Date,Open,High,Low,Close,Adj Close,Volume
2019-10-22,3895.484863,3918.426270,3800.096680,3807.465576,3807.465576,176415320143
2019-10-23,3808.128906,3814.661621,3432.382813,3509.937500,3509.937500,217655373792
2019-10-24,3513.861084,3581.196045,3469.321289,3555.284668,3555.284668,188236687737
2019-10-25,3558.594727,4060.741699,3522.821533,4033.559570,4033.559570,267130762564
2019-10-26,4034.052979,4372.907715,3876.979004,4021.958740,4021.958740,370820987789
2019-10-27,4023.897705,4383.215820,3961.047852,4244.306641,4244.306641,298813027213
2019-10-28,4244.718262,4385.810059,4078.840820,4112.188965,4112.188965,268396196869
2019-10-29,4106.849121,4298.437988,4106.849121,4244.432617,4244.432617,253959366415
2019-10-30,4244.127930,4313.480469,4090.515625,4138.678711,4138.678711,239951122184
2019-10-31,4134.603516,4255.566406,4095.390381,4172.252930,4172.252930,224708581027
2019-11-01,4169.813477,4162.694824,4072.545410,4142.156738,4142.156738,242175553305
2019-11-02,4141.834473,4195.266113,4105.762207,4132.385742,4132.385742,236527071647
2019-11-03,4132.038574,4162.016602,4064.973633,4134.371582,4134.371582,229897522951
2019-11-04,4132.294922,4406.596191,4124.675781,4358.695801,4358.695801,294825931011
2019-11-05,4359.004883,4534.351074,4340.549805,4480.094727,4480.094727,334465281416
2019-11-06,4483.113770,4563.723633,4456.537109,4563.723633,4563.723633,266659926443
2019-11-07,4561.611328,4573.777832,4340.340332,4393.775391,4393.775391,252727817391
2019-11-08,4396.214844,4454.943848,4242.743164,4320.443848,4320.443848,243746101806
2019-11-09,4317.363281,4436.296875,4309.741211,4422.141602,4422.141602,203369399840
2019-11-10,4418.032227,4610.855469,4411.481445,4556.409180,4556.409180,257761384333
2019-11-11,4551.962402,4589.916504,4386.705078,4430.026367,4430.026367,217068439351
2019-11-12,4432.484375,4471.922852,4350.638184,4403.619629,4403.619629,239319419426
2019-11-13,4405.782227,4471.770996,4385.074707,4409.274414,4409.274414,223240328442
2019-11-14,4406.807129,4416.849609,4275.546875,4276.919922,4276.919922,218795778835
2019-11-15,4280.568359,4338.688477,4120.791016,4141.341797,4141.341797,228936760769
2019-11-16,4139.664551,4239.380371,4116.946289,4196.242188,4196.242188,203615886367
2019-11-17,4199.059082,4346.991699,4180.437500,4268.101563,4268.101563,230344655222
2019-11-18,4267.873535,4312.605469,4018.427734,4086.549805,4086.549805,225322910913
2019-11-19,4086.781006,4138.655273,3936.475342,3997.195068,3997.195068,217766833500
2019-11-20,3997.898193,4071.565674,3954.403564,3968.682861,3968.682861,205193349400
2019-11-21,3968.199707,3979.187500,3598.697998,3650.884521,3650.884521,226641774280
2019-11-22,3650.642090,3687.239502,3218.824707,3418.443115,3418.443115,268112762794
2019-11-23,3418.930908,3496.833984,3358.175049,3496.765625,3496.765625,197207298978
2019-11-24,3497.366211,3502.186035,3211.636475,3211.636475,3211.636475,194539859753
2019-11-25,3214.191650,3388.601807,3076.989014,3285.549072,3285.549072,244333577021
2019-11-26,3284.385498,3397.758301,3273.575439,3377.131836,3377.131836,189983661428
2019-11-27,3369.360840,3456.145752,3243.055420,3420.056396,3420.056396,212265573729
2019-11-28,3419.580322,3470.552490,3364.655029,3367.272949,3367.272949,190518655378
2019-11-29,3369.733643,3538.824219,3369.733643,3507.275146,3507.275146,211279107147
2019-11-30,3509.687988,3536.307129,3378.895020,3406.552002,3406.552002,192191737688
2019-12-01,3405.724365,3465.800293,3317.907471,3423.351563,3423.351563,199570801576
2019-12-02,3419.068115,3430.042480,3247.012695,3282.101563,3282.101563,192014152027
2019-12-03,3279.125244,3344.515869,3205.955811,3256.402344,3256.402344,183495316740
2019-12-04,3257.718750,3328.215088,3199.501465,3230.848633,3230.848633,211030209554
2019-12-05,3227.252197,3332.735107,3173.510986,3234.310303,3234.310303,201245972936
2019-12-06,3233.330078,3258.511719,3196.653076,3256.142334,3256.142334,184308363506
2019-12-07,3256.400146,3294.490967,3236.825195,3254.030029,3254.030029,169710777480
2019-12-08,3257.008789,3315.857910,3240.256592,3276.119385,3276.119385,161580250844
2019-12-09,3272.338623,3283.677734,3172.930420,3189.337646,3189.337646,175540913923
2019-12-10,3194.505127,3201.003174,3122.792969,3162.249512,3162.249512,166437631065
2019-12-11,3159.863525,3179.171387,3091.437012,3108.687500,3108.687500,177358408560
2019-12-12,3107.060547,3138.487305,3072.571045,3110.874023,3110.874023,193417814034
2019-12-13,3105.870117,3145.888428,3090.039307,3142.189209,3142.189209,195566550427
2019-12-14,3142.117676,3156.880371,3076.148926,3090.699463,3090.699463,192401832200
2019-12-15,3099.447510,3132.545166,3022.758301,3093.026611,3093.026611,188599594508
2019-12-16,3094.958496,3100.810547,2840.110352,2862.686279,2862.686279,215982851733
2019-12-17,2861.577881,2866.092285,2622.979004,2634.221191,2634.221191,233273568030
2019-12-18,2636.554443,2918.103271,2602.586670,2895.272705,2895.272705,273032602518
2019-12-19,2896.331543,2919.759766,2782.147461,2843.590576,2843.590576,226066381941
2019-12-20,2844.987305,2889.208252,2819.956299,2864.610107,2864.610107,197575496929
2019-12-21,2865.652344,2867.839600,2825.171631,2843.754639,2843.754639,188781862901
2019-12-22,2844.697998,3005.482422,2840.662598,2983.727783,2983.727783,223327645615
2019-12-23,2982.954346,3032.924805,2900.299072,2909.185791,2909.185791,225300568593
2019-12-24,2910.282715,2969.817871,2865.492432,2898.715088,2898.715088,203870126579
2019-12-25,2902.745117,2901.817871,2839.648193,2895.262451,2895.262451,197631296121
2019-12-26,2893.756348,2949.436279,2836.574463,2871.000488,2871.000488,203130553629
2019-12-27,2870.694580,2976.938477,2849.459473,2941.253906,2941.253906,210693913543
2019-12-28,2940.324219,3129.371826,2937.745850,3060.134277,3060.134277,232899267567
2019-12-29,3056.935791,3174.923096,3031.342773,3119.466309,3119.466309,255282102717
2019-12-30,3125.414795,3184.299805,3026.804199,3048.825439,3048.825439,237558973203
2019-12-31,3050.164795,3070.676514,2932.696289,2947.588623,2947.588623,215038381289
2020-01-01,2946.623291,3013.019043,2943.878174,2992.837891,2992.837891,198226960508
2020-01-02,2992.863770,2999.762207,2831.442139,2841.391846,2841.391846,196915037985
2020-01-03,2844.254150,3044.778076,2816.198975,3043.784180,3043.784180,234009845702
2020-01-04,3041.484131,3110.315918,3009.159424,3109.160645,3109.160645,204030365465
2020-01-05,3106.632813,3210.128906,3085.617920,3125.536865,3125.536865,216521549431
2020-01-06,3129.174561,3299.587646,3121.314941,3289.467285,3289.467285,240464527421
2020-01-07,3291.070313,3366.353516,3207.691650,3341.014648,3341.014648,259908591314
2020-01-08,3342.725342,3471.794922,3186.527588,3261.820068,3261.820068,259634971677
2020-01-09,3259.569580,3272.240723,3155.151611,3219.200195,3219.200195,212615038971
2020-01-10,3218.887451,3488.061768,3126.680664,3459.201660,3459.201660,270343688166
2020-01-11,3452.566162,3642.736816,3413.843018,3495.781250,3495.781250,277865750549
2020-01-12,3499.711426,3641.652588,3477.971436,3624.807129,3624.807129,273833116443
2020-01-13,3627.757324,3646.685303,3467.203369,3517.614990,3517.614990,235966118377
2020-01-14,3515.040039,4242.484863,3514.538330,4143.481445,4143.481445,405967699138
2020-01-15,4137.248047,4245.834473,3983.002686,4105.729980,4105.729980,358622930417
2020-01-16,4105.384277,4123.559570,3903.289551,4088.338135,4088.338135,308495362038
2020-01-17,4090.091553,4469.154297,4037.300537,4368.272949,4368.272949,360010867411
2020-01-18,4355.180176,4416.479492,4157.836914,4220.609863,4220.609863,314443077062
2020-01-19,4223.243164,4389.502930,3991.263184,4106.664063,4106.664063,298246556213
2020-01-20,4105.302246,4125.850098,3995.825684,4063.633789,4063.633789,234884463168
2020-01-21,4065.783447,4123.474609,4009.464844,4103.376465,4103.376465,222803627538
2020-01-22,4102.786133,4200.299316,4078.884521,4149.581055,4149.581055,218747776790
2020-01-23,4149.272949,4158.254883,3811.869385,3896.830322,3896.830322,238816350584
2020-01-24,3897.796875,3952.482666,3663.387451,3889.507080,3889.507080,251977054211
2020-01-25,3891.808594,3891.808594,3763.790771,3830.021729,3830.021729,209608280843
2020-01-26,3829.256836,4028.126709,3801.572998,4009.476318,4009.476318,234219630195
2020-01-27,4013.943359,4257.571777,4005.547119,4198.635254,4198.635254,273809563081
2020-01-28,4199.013672,4369.407227,4127.180664,4322.284668,4322.284668,300687363350
2020-01-29,4321.710938,4434.680664,4269.198242,4284.157227,4284.157227,277712935874
2020-01-30,4279.592285,4986.094727,4191.380859,4878.144043,4878.144043,432438103799
2020-01-31,4879.573730,4947.474609,4695.766602,4853.315918,4853.315918,408838774427
2020-02-01,4855.391113,5168.114258,4837.269531,5063.560547,5063.560547,429692362821
2020-02-02,5062.296387,5237.568359,4871.152344,5021.484863,5021.484863,392028518653
2020-02-03,5004.399902,5179.531738,4918.418945,4977.011230,4977.011230,354129127054
2020-02-04,4976.245605,5016.379395,4766.186035,4849.401855,4849.401855,316414762038
2020-02-05,4843.629883,5212.614746,4833.239746,5160.784180,5160.784180,368022816051
2020-02-06,5163.580078,5311.716797,5062.067383,5232.833496,5232.833496,389547711502
2020-02-07,5238.483398,5342.695313,5215.952148,5317.651855,5317.651855,361295346133
2020-02-08,5320.459961,5536.892578,5159.128906,5468.654297,5468.654297,393113468267
2020-02-09,5467.333496,5592.650391,5413.136719,5513.336426,5513.336426,367999574436
2020-02-10,5516.945801,5546.788574,5214.632324,5300.129395,5300.129395,383148208735
2020-02-11,5300.912598,5462.695801,5189.017578,5460.268066,5460.268066,338043479087
2020-02-12,5452.863281,5865.829102,5450.106445,5797.004395,5797.004395,406579182989
2020-02-13,5792.174805,5968.292969,5607.222168,5731.035645,5731.035645,468945738181
2020-02-14,5729.045898,5969.943359,5668.015625,5936.042480,5936.042480,385018335501
2020-02-15,5938.553223,5964.210449,5443.411621,5472.755371,5472.755371,401456725572
2020-02-16,5488.209473,5751.615723,4976.554688,5375.511719,5375.511719,442478998391
2020-02-17,5362.313965,5392.025879,4951.640625,5227.168457,5227.168457,399180481156
2020-02-18,5222.481445,5584.887207,5074.220215,5514.562988,5514.562988,400891331324
2020-02-19,5517.450195,5597.237305,5053.488770,5095.068848,5095.068848,379514574168
2020-02-20,5084.039551,5166.809570,4852.311035,5004.773438,5004.773438,395374339549
2020-02-21,5000.862793,5384.243652,4951.382813,5280.203125,5280.203125,401092687141
2020-02-22,5282.714844,5498.328613,5217.191406,5401.128906,5401.128906,398766463539
2020-02-23,5396.882813,5736.644531,5389.766113,5717.472656,5717.472656,409921805557
2020-02-24,5719.115723,5719.115723,5219.284180,5442.280762,5442.280762,457916775521
2020-02-25,5439.383301,5461.839355,5035.010742,5116.436035,5116.436035,413720535843
2020-02-26,5116.446289,5165.654785,4195.421387,4373.097168,4373.097168,467189076880
2020-02-27,4374.073242,4633.193359,4143.011719,4409.746582,4409.746582,405021118797
2020-02-28,4404.731445,4531.451660,4178.079102,4313.463867,4313.463867,380102401859
2020-02-29,4312.365234,4429.923340,4213.948730,4225.359863,4225.359863,300833869870
2020-03-01,4224.441895,4339.042480,4088.441162,4183.023926,4183.023926,311600202999
2020-03-02,4184.995605,4497.140137,4154.017090,4417.541504,4417.541504,384569284508
2020-03-03,4419.354004,4567.377441,4378.488770,4489.563477,4489.563477,397434634717
2020-03-04,4489.491699,4521.079590,4359.684570,4437.805664,4437.805664,325572090899
2020-03-05,4439.302246,4630.492188,4439.302246,4582.404785,4582.404785,348022558361
2020-03-06,4582.731445,4716.670898,4535.259766,4663.705566,4663.705566,352738853954
2020-03-07,4663.439941,4717.883789,4477.291016,4480.747559,4480.747559,315117270978
2020-03-08,4483.175781,4485.092773,3828.108643,3828.108643,3828.108643,334773298733
2020-03-09,3821.413330,3870.959473,3512.270508,3734.190674,3734.190674,379419056723
2020-03-10,3757.390137,3784.727295,3658.104004,3730.406006,3730.406006,292886344495
2020-03-11,3730.953613,3724.252930,3422.800537,3594.806152,3594.806152,282425536561
2020-03-12,3593.726563,3601.812988,2279.770508,2302.389648,2302.389648,403251593431
2020-03-13,2307.870605,2896.194336,1930.130249,2768.873779,2768.873779,558555984918
2020-03-14,2776.139648,2780.744873,2517.863525,2543.937256,2543.937256,241880393866
2020-03-15,2544.922119,2826.255371,2529.707275,2693.634521,2693.634521,253896467221
2020-03-16,2694.286621,2694.286621,2272.950439,2442.900146,2442.900146,303141004352
2020-03-17,2444.896973,2620.126465,2436.245850,2484.562012,2484.562012,243506970075
2020-03-18,2483.954590,2528.789307,2434.034180,2525.723877,2525.723877,237725717092
2020-03-19,2528.538818,3023.643066,2527.875488,2936.791992,2936.791992,312454896855
2020-03-20,2939.372070,3257.358643,2691.715332,2883.637695,2883.637695,343152140389
2020-03-21,2879.547363,2974.703857,2794.050293,2899.546631,2899.546631,260045055245
2020-03-22,2901.770508,2985.366699,2681.478027,2691.228271,2691.228271,237806302994
2020-03-23,2687.404297,2974.233154,2675.239502,2968.333496,2968.333496,275514309212
2020-03-24,2966.972656,3095.315430,2915.306885,3075.709961,3075.709961,253096415174
2020-03-25,3074.860107,3091.888916,2935.579346,2969.463623,2969.463623,237651876126
2020-03-26,2971.112549,3001.781982,2926.207764,3001.044678,3001.044678,211322697648
2020-03-27,3002.743652,3033.520264,2911.625977,2914.059814,2914.059814,221846601448
2020-03-28,2909.844482,2944.864502,2778.077393,2910.711426,2910.711426,233600948530
2020-03-29,2910.076660,2915.278320,2805.545166,2814.739258,2814.739258,202343897019
2020-03-30,2809.635986,2965.476563,2809.324463,2951.418457,2951.418457,250235648436
2020-03-31,2949.974121,2966.111816,2913.878418,2960.597656,2960.597656,253056799165
2020-04-01,2959.511719,3016.019043,2868.733154,3016.019043,3016.019043,253040113373
2020-04-02,3014.691650,3180.789551,3006.309082,3037.294922,3037.294922,303618055518
2020-04-03,3038.320801,3133.404541,3029.673584,3084.245117,3084.245117,266147349044
2020-04-04,3083.132568,3120.513428,3054.080078,3108.426025,3108.426025,246795151466
2020-04-05,3109.532715,3133.208496,3051.322754,3100.691406,3100.691406,235135289087
2020-04-06,3099.825928,3380.446777,3093.981445,3372.611328,3372.611328,325778017919
2020-04-07,3373.447998,3557.830811,3335.965576,3378.905518,3378.905518,332177446128
2020-04-08,3379.714355,3545.223633,3354.918701,3518.873291,3518.873291,291047277722
2020-04-09,3521.013672,3538.896973,3446.802246,3521.130127,3521.130127,275406578991
2020-04-10,3522.296143,3527.458984,3145.765381,3219.966309,3219.966309,305388856252
2020-04-11,3218.970703,3273.063721,3175.664795,3223.720703,3223.720703,257088698493
2020-04-12,3223.853027,3297.447021,3199.961426,3233.713867,3233.713867,277254871852
2020-04-13,3237.444092,3237.444092,3047.177979,3142.191650,3142.191650,304904570372
2020-04-14,3143.603760,3177.968750,3097.920898,3118.696289,3118.696289,282087966706
2020-04-15,3120.690430,3171.478271,3017.940186,3028.587646,3028.587646,282819621494
2020-04-16,3032.768066,3306.439453,2955.914063,3281.052490,3281.052490,383182874510
2020-04-17,3279.978760,3305.931641,3216.223145,3269.995117,3269.995117,313391853626
2020-04-18,3270.497070,3395.249512,3253.814453,3393.805908,3393.805908,344895450520
2020-04-19,3392.666748,3404.818359,3258.644775,3264.542969,3264.542969,349414497645
2020-04-20,3267.596191,3317.822998,3101.688965,3127.164307,3127.164307,328829360950
2020-04-21,3125.727295,3176.464844,3103.396729,3158.855713,3158.855713,304376841297
2020-04-22,3155.248047,3235.354004,3131.611084,3200.617188,3200.617188,307896508747
2020-04-23,3199.877930,3295.677002,3153.712891,3262.988037,3262.988037,361541739129
2020-04-24,3267.357178,3453.421631,3263.935791,3419.843994,3419.843994,365303793975
2020-04-25,3420.206787,3483.746338,3385.536133,3411.837158,3411.837158,363949529900
2020-04-26,3412.219238,3458.602539,3380.233887,3408.950684,3408.950684,357597992713
2020-04-27,3408.061523,3464.648193,3342.229004,3406.316650,3406.316650,340839165282
2020-04-28,3408.458008,3522.198242,3368.484131,3501.481689,3501.481689,335740664879
2020-04-29,3506.260498,3740.888184,3497.362061,3701.807617,3701.807617,427073205402
2020-04-30,3699.290283,3822.044678,3510.903076,3522.736572,3522.736572,431686796434
2020-05-01,3522.754883,3678.145508,3522.754883,3625.430908,3625.430908,347565536840
2020-05-02,3623.811523,3758.721191,3598.079346,3750.453125,3750.453125,337734429729
2020-05-03,3750.977051,3783.427734,3594.836182,3645.775146,3645.775146,352547960094
2020-05-04,3643.952637,3655.028320,3486.346436,3590.894775,3590.894775,339493814039
2020-05-05,3589.139893,3618.387451,3511.882324,3553.155518,3553.155518,318019988867
2020-05-06,3551.762695,3628.503906,3501.997314,3501.997314,3501.997314,348795006627
2020-05-07,3507.846436,3636.965088,3427.802979,3583.462402,3583.462402,384672579596
2020-05-08,3581.767090,3664.056152,3518.860840,3613.958252,3613.958252,360828657183
2020-05-09,3610.731201,3696.670410,3558.736084,3569.389893,3569.389893,357934370199
2020-05-10,3568.364014,3568.364014,3064.774170,3200.181396,3200.181396,436815792332
2020-05-11,3199.474365,3237.681641,3048.728271,3166.595215,3166.595215,388933125096
2020-05-12,3169.575684,3207.021484,3142.795166,3173.930176,3173.930176,356867432612
2020-05-13,3171.115479,3285.129395,3149.128418,3253.907227,3253.907227,344395570655
2020-05-14,3250.916992,3333.717529,3207.088379,3317.652588,3317.652588,379253581625
2020-05-15,3317.690674,3326.612793,3222.322266,3250.114014,3250.114014,329337655928
2020-05-16,3251.432861,3318.941406,3230.731201,3278.864990,3278.864990,294338717873
2020-05-17,3276.393311,3365.662109,3270.024170,3309.284912,3309.284912,295821240848
2020-05-18,3309.454590,3507.080566,3305.201904,3417.653076,3417.653076,338205469648
2020-05-19,3418.578369,3435.993164,3357.846436,3435.993164,3435.993164,273492552194
2020-05-20,3436.283203,3479.813232,3303.662842,3336.762451,3336.762451,260481215304
2020-05-21,3335.562012,3357.587402,3166.945557,3232.929443,3232.929443,237781418012
2020-05-22,3231.996826,3387.541748,3215.375000,3359.559326,3359.559326,221014587025
2020-05-23,3359.609863,3384.302979,3321.447754,3346.301025,3346.301025,195833331055
2020-05-24,3345.197021,3372.507080,3225.430664,3225.903809,3225.903809,201851261182
2020-05-25,3222.619385,3295.785400,3199.319336,3258.906982,3258.906982,204985127636
2020-05-26,3257.470459,3256.196533,3182.310303,3203.196045,3203.196045,186873356568
2020-05-27,3201.462646,3345.021240,3198.417725,3328.894043,3328.894043,209290626087
2020-05-28,3329.684326,3396.132568,3294.084717,3388.232910,3388.232910,207648545454
2020-05-29,3389.583008,3435.053467,3347.530029,3372.297119,3372.297119,198791998502
2020-05-30,3370.816650,3590.443848,3340.123535,3590.269531,3590.269531,215450915606
2020-05-31,3590.318359,3592.264648,3423.018799,3443.245117,3443.245117,199212199402
2020-06-01,3441.911621,3653.739502,3430.665771,3634.109375,3634.109375,229233051928
2020-06-02,3631.780518,3742.294922,3395.982666,3447.297119,3447.297119,229773801435
2020-06-03,3447.771484,3587.942139,3436.959229,3553.437500,3553.437500,202744834630
2020-06-04,3555.526855,3623.945557,3519.140381,3594.637695,3594.637695,203543152121
2020-06-05,3597.417480,3621.599609,3541.913086,3555.547363,3555.547363,192792838005
2020-06-06,3556.573486,3576.047119,3508.336670,3531.277100,3531.277100,163226288722
2020-06-07,3532.188477,3546.895752,3429.663574,3524.271729,3524.271729,180126839751
2020-06-08,3523.604736,3545.767090,3472.900391,3504.339600,3504.339600,177784382161
2020-06-09,3504.148682,3524.256592,3447.081055,3478.708008,3478.708008,161683021329
2020-06-10,3478.697266,3548.810059,3467.507324,3532.723877,3532.723877,162466209327
2020-06-11,3532.996582,3552.506836,3273.447754,3306.032227,3306.032227,194057472748
2020-06-12,3304.969727,3435.836914,3275.885498,3405.004395,3405.004395,171704486640
2020-06-13,3402.395752,3432.387207,3376.949219,3425.247559,3425.247559,132152691947
2020-06-14,3425.951416,3425.951416,3333.850586,3348.530518,3348.530518,135386095985
2020-06-15,3348.530518,3353.276367,3203.606201,3336.531250,3336.531250,158849043039
2020-06-16,3336.125977,3358.582031,3324.460205,3352.391357,3352.391357,140694262849
2020-06-17,3352.787842,3413.771484,3308.694092,3363.338623,3363.338623,152529858987
2020-06-18,3363.338623,3363.759766,3295.767578,3328.022217,3328.022217,120443119531
2020-06-19,3327.734619,3326.366455,3248.623291,3254.433350,3254.433350,130592594089
2020-06-20,3251.874512,3338.601318,3250.727051,3305.292236,3305.292236,114415935581
2020-06-21,3304.570068,3336.482178,3282.010254,3285.518799,3285.518799,103913133008
2020-06-22,3287.181885,3359.274658,3284.591309,3349.010986,3349.010986,125790381860
2020-06-23,3349.540283,3351.983887,3306.091064,3340.508057,3340.508057,103281144290
2020-06-24,3341.177979,3369.317383,3232.735352,3245.175781,3245.175781,113138912353
2020-06-25,3246.615479,3256.686768,3198.172119,3215.242920,3215.242920,99096215316
2020-06-26,3215.301270,3294.497803,3156.074951,3276.264404,3276.264404,129675260472
2020-06-27,3273.248535,3286.165771,3082.192383,3142.763916,3142.763916,109913757165
2020-06-28,3142.763916,3177.760742,3083.975342,3131.295410,3131.295410,101133184008
2020-06-29,3132.752441,3170.606201,3100.375488,3160.215576,3160.215576,126003833243
2020-06-30,3152.130615,3167.529785,3100.995605,3133.202637,3133.202637,105048603896
2020-07-01,3130.614746,3185.968506,3119.014160,3146.427246,3146.427246,92095312172
2020-07-02,3149.254883,3133.042236,3040.492920,3106.866699,3106.866699,100283279489
2020-07-03,3105.827148,3115.346191,3065.247070,3077.176758,3077.176758,83857936060
2020-07-04,3074.788330,3149.449463,3071.878418,3141.505615,3141.505615,87609871447
2020-07-05,3138.191895,3148.363037,3060.282227,3106.525635,3106.525635,87380311773
2020-07-06,3106.525635,3293.737793,3098.886230,3280.017334,3280.017334,130086354740
2020-07-07,3280.017334,3299.517578,3228.177734,3244.694824,3244.694824,101942664646
2020-07-08,3244.706055,3400.934326,3230.787598,3387.350342,3387.350342,162012528597
2020-07-09,3386.431641,3428.822510,3293.552490,3346.437500,3346.437500,149171093248
2020-07-10,3344.026367,3349.720459,3277.598877,3325.480469,3325.480469,138314665490
2020-07-11,3325.821777,3361.710938,3307.369385,3359.515137,3359.515137,132718872272
2020-07-12,3360.318848,3397.531494,3313.132568,3354.792969,3354.792969,120168689333
2020-07-13,3354.792969,3406.105469,3251.940186,3303.297852,3303.297852,129718594903
2020-07-14,3307.015381,3314.287842,3251.727051,3299.549805,3299.549805,141831596623
2020-07-15,3298.608887,3315.089844,3230.085938,3252.450195,3252.450195,136015549105
2020-07-16,3251.313477,3261.845459,3121.662842,3160.255615,3160.255615,116058904980
2020-07-17,3160.694336,3174.279785,3132.869385,3139.166748,3139.166748,100119035655
2020-07-18,3138.826172,3207.880371,3129.416504,3177.593018,3177.593018,85480294313
2020-07-19,3177.593018,3198.445068,3136.979248,3187.094727,3187.094727,85440653142
2020-07-20,3186.977295,3198.613525,3113.699463,3137.706299,3137.706299,86118176367
2020-07-21,3137.570557,3276.941162,3130.983887,3251.300293,3251.300293,103184638005
2020-07-22,3250.602783,3357.145996,3238.785889,3352.685791,3352.685791,103238252671
2020-07-23,3352.945313,3392.269043,3335.677490,3357.198730,3357.198730,132919967159
2020-07-24,3357.200928,3359.474121,3300.282471,3301.527100,3301.527100,121109889115
2020-07-25,3295.901855,3673.645752,3292.960205,3646.921387,3646.921387,181855381541
2020-07-26,3649.299316,3764.540771,3565.547363,3586.891846,3586.891846,193413982859
2020-07-27,3586.520752,4108.921387,3552.407227,3960.780762,3960.780762,254145071743
2020-07-28,3969.080566,4276.258301,3884.783447,4162.610840,4162.610840,246662159970
2020-07-29,4163.846191,4239.963867,4116.894531,4127.731934,4127.731934,192482833685
2020-07-30,4122.408203,4341.346680,4047.653809,4235.166016,4235.166016,225484835908
2020-07-31,4236.043457,4400.990723,4169.398438,4345.794434,4345.794434,184434812687
2020-08-01,4345.794434,4620.415527,4308.838379,4592.695313,4592.695313,234154106723
2020-08-02,4590.169922,4829.910156,4181.282227,4243.466797,4243.466797,262152037820
2020-08-03,4242.227539,4485.954102,4205.649414,4394.847656,4394.847656,169159150771
2020-08-04,4394.355469,4465.964844,4271.375977,4318.517090,4318.517090,156773347875
2020-08-05,4321.756348,4470.336426,4285.701660,4413.855469,4413.855469,160410053438
2020-08-06,4412.077148,4537.102051,4342.510742,4431.612793,4431.612793,167862528008
2020-08-07,4430.417480,4560.204590,4190.561035,4294.889160,4294.889160,206845422228
2020-08-08,4291.913574,4392.228516,4250.311035,4361.172852,4361.172852,129555568486
2020-08-09,4368.588867,4401.001953,4235.828125,4286.857910,4286.857910,120115847526
2020-08-10,4285.187012,4437.420410,4285.187012,4364.444824,4364.444824,168260450349
2020-08-11,4364.444824,4450.645508,3975.903320,4058.155762,4058.155762,205564743263
2020-08-12,4056.629883,4151.560547,3914.011475,4109.953613,4109.953613,183213652884
2020-08-13,4111.458984,4329.399414,3917.123535,4320.433105,4320.433105,212771062608
2020-08-14,4317.438965,4338.357910,4220.583008,4248.237793,4248.237793,185349869049
2020-08-15,4246.234863,4519.438965,4246.234863,4485.878418,4485.878418,229320095397
2020-08-16,4486.949707,4813.249512,4441.187012,4780.802246,4780.802246,269334220029
2020-08-17,4780.802246,5123.958008,4628.957031,5010.138184,5010.138184,298812063895
2020-08-18,5012.240234,5085.126953,4795.825684,4886.824219,4886.824219,270508680215
2020-08-19,4888.845703,4994.221680,4466.832520,4648.598633,4648.598633,250853561902
2020-08-20,4649.748535,4766.393066,4594.815918,4721.823242,4721.823242,210068200052
2020-08-21,4717.265137,4772.252930,4433.818359,4449.228516,4449.228516,218125974524
2020-08-22,4448.032227,4530.353027,4367.520020,4519.072754,4519.072754,173681846115
2020-08-23,4515.449707,4607.324707,4371.404297,4542.019043,4542.019043,173490707565
2020-08-24,4542.019043,4659.662109,4515.668945,4614.808594,4614.808594,184774084214
2020-08-25,4615.971680,4625.384277,4251.672363,4348.935059,4348.935059,194906729508
2020-08-26,4338.643555,4379.863281,4252.585938,4333.739258,4333.739258,153505219304
2020-08-27,4329.322754,4371.985352,4046.749512,4134.383789,4134.383789,163205991735
2020-08-28,4139.027832,4257.779785,4111.078125,4194.241699,4194.241699,161324491271
2020-08-29,4200.418945,4258.048828,4177.834961,4189.658691,4189.658691,146699214322
2020-08-30,4183.516113,4592.220215,4180.831055,4587.013184,4587.013184,201805726005
2020-08-31,4595.694824,4643.023438,4450.446777,4488.062988,4488.062988,188139658833
2020-09-01,4487.422363,4689.431152,4434.928711,4594.616211,4594.616211,198593363757
2020-09-02,4593.778320,4607.338379,4187.499512,4255.958984,4255.958984,204387568452
2020-09-03,4249.617676,4286.942871,3456.577637,3509.075439,3509.075439,203113161860
2020-09-04,3509.450195,3826.480225,3465.072998,3707.135010,3707.135010,208844826740
2020-09-05,3707.666260,3758.855469,3380.052979,3485.738281,3485.738281,207416140536
2020-09-06,3486.267090,3581.414551,3414.933105,3521.872559,3521.872559,152145024104
2020-09-07,3520.432617,3603.807373,3351.520020,3581.932861,3581.932861,164175106077
2020-09-08,3584.504639,3625.770020,3407.427490,3496.310791,3496.310791,170758421825
2020-09-09,3495.835205,3583.000977,3444.927246,3512.220947,3512.220947,134056087664
2020-09-10,3514.090576,3623.695068,3512.645996,3582.372070,3582.372070,147158188847
2020-09-11,3582.372070,3630.454590,3484.028809,3606.943359,3606.943359,134842095454
2020-09-12,3604.590088,3763.549805,3576.278564,3733.866699,3733.866699,116752566223
2020-09-13,3729.735352,3742.262451,3491.993652,3531.836914,3531.836914,131226670387
2020-09-14,3530.633545,3667.757568,3476.558350,3603.197998,3603.197998,131112040384
2020-09-15,3605.197266,3677.486084,3558.942383,3562.012207,3562.012207,122422264208
2020-09-16,3567.130615,3582.973877,3494.097412,3525.561523,3525.561523,123126959595
2020-09-17,3529.035889,3641.469482,3520.983643,3596.553223,3596.553223,125218852459
